Time(s),Content(bytes),Header(bytes)
0.014539003372192383,10240,203
0.030424118041992188,10240,203
0.016294240951538086,10240,203
0.0390477180480957,10240,203
0.026076793670654297,10240,203
0.03516578674316406,10240,203
0.04548168182373047,10240,203
0.021240234375,10240,203
0.016180753707885742,10240,203
0.01779031753540039,10240,203
0.03307962417602539,10240,203
0.015239477157592773,10240,203
0.021550655364990234,10240,203
0.017438411712646484,10240,203
0.01674628257751465,10240,203
0.0405726432800293,10240,203
0.038634300231933594,10240,203
0.023547649383544922,10240,203
0.04309272766113281,10240,203
0.03859901428222656,10240,203
0.022027969360351562,10240,203
0.030958890914916992,10240,203
0.013543844223022461,10240,203
0.022310256958007812,10240,203
0.03399395942687988,10240,203
0.022664785385131836,10240,203
0.020862579345703125,10240,203
0.013380289077758789,10240,203
0.03184247016906738,10240,203
0.017414569854736328,10240,203
0.025557756423950195,10240,203
0.04007363319396973,10240,203
0.02303290367126465,10240,203
0.02188420295715332,10240,203
0.017857074737548828,10240,203
0.022919416427612305,10240,203
0.01545262336730957,10240,203
0.023372650146484375,10240,203
0.030466079711914062,10240,203
0.04844260215759277,10240,203
0.01604938507080078,10240,203
0.016278743743896484,10240,203
0.021516084671020508,10240,203
0.014096498489379883,10240,203
0.02040839195251465,10240,203
0.02805638313293457,10240,203
0.01820063591003418,10240,203
0.041075706481933594,10240,203
0.03266263008117676,10240,203
0.011930465698242188,10240,203
0.01959371566772461,10240,203
0.03867650032043457,10240,203
0.033852338790893555,10240,203
0.019622802734375,10240,203
0.027302265167236328,10240,203
0.02219390869140625,10240,203
0.015439748764038086,10240,203
0.035375118255615234,10240,203
0.015158653259277344,10240,203
0.026056289672851562,10240,203
0.03857159614562988,10240,203
0.03264307975769043,10240,203
0.029919147491455078,10240,203
0.012963294982910156,10240,203
0.042443275451660156,10240,203
0.01458597183227539,10240,203
0.015127420425415039,10240,203
0.026576995849609375,10240,203
0.04169273376464844,10240,203
0.018415451049804688,10240,203
0.04160809516906738,10240,203
0.12616920471191406,10240,203
0.015427112579345703,10240,203
0.015603780746459961,10240,203
0.02422809600830078,10240,203
0.021676301956176758,10240,203
0.013300180435180664,10240,203
0.027663230895996094,10240,203
0.04169774055480957,10240,203
0.022428274154663086,10240,203
0.0220491886138916,10240,203
0.030462265014648438,10240,203
0.019373655319213867,10240,203
0.015089750289916992,10240,203
0.03179121017456055,10240,203
0.015581607818603516,10240,203
0.033864736557006836,10240,203
0.04172563552856445,10240,203
0.0146026611328125,10240,203
0.022237539291381836,10240,203
0.017601490020751953,10240,203
0.02187943458557129,10240,203
0.02955770492553711,10240,203
0.019136667251586914,10240,203
0.02640223503112793,10240,203
0.07827377319335938,10240,203
0.015912771224975586,10240,203
0.020428180694580078,10240,203
0.03615713119506836,10240,203
0.014652490615844727,10240,203
0.04189896583557129,10240,203
0.014773130416870117,10240,203
0.020861387252807617,10240,203
0.014637231826782227,10240,203
0.032721519470214844,10240,203
0.03563332557678223,10240,203
0.019870996475219727,10240,203
0.01464986801147461,10240,203
0.030415058135986328,10240,203
0.03157949447631836,10240,203
0.03419208526611328,10240,203
0.03107428550720215,10240,203
0.021740436553955078,10240,203
0.039856910705566406,10240,203
0.04387712478637695,10240,203
0.0386652946472168,10240,203
0.04781317710876465,10240,203
0.019871950149536133,10240,203
0.029819488525390625,10240,203
0.02135467529296875,10240,203
0.03822159767150879,10240,203
0.027167320251464844,10240,203
0.014214515686035156,10240,203
0.024713516235351562,10240,203
0.031955718994140625,10240,203
0.0236971378326416,10240,203
0.030872821807861328,10240,203
0.022362470626831055,10240,203
0.04756331443786621,10240,203
0.028618812561035156,10240,203
0.02567887306213379,10240,203
0.015382528305053711,10240,203
0.04442882537841797,10240,203
0.027170658111572266,10240,203
0.013607978820800781,10240,203
0.017933368682861328,10240,203
0.03980827331542969,10240,203
0.04259157180786133,10240,203
0.023794174194335938,10240,203
0.01762080192565918,10240,203
0.0258481502532959,10240,203
0.021942853927612305,10240,203
0.023947954177856445,10240,203
0.03076624870300293,10240,203
0.012911081314086914,10240,203
0.01976490020751953,10240,203
0.032775163650512695,10240,203
0.017549753189086914,10240,203
0.05098152160644531,10240,203
0.023990631103515625,10240,203
0.03957056999206543,10240,203
0.0268862247467041,10240,203
0.03925609588623047,10240,203
0.036891937255859375,10240,203
0.033948659896850586,10240,203
0.033933401107788086,10240,203
0.02273845672607422,10240,203
0.025529146194458008,10240,203
0.02174091339111328,10240,203
0.02388739585876465,10240,203
0.01605057716369629,10240,203
0.016944408416748047,10240,203
0.043211936950683594,10240,203
0.027538299560546875,10240,203
0.05530810356140137,10240,203
0.04000091552734375,10240,203
0.015388250350952148,10240,203
0.02422618865966797,10240,203
0.022428512573242188,10240,203
0.04053139686584473,10240,203
0.02089095115661621,10240,203
0.04009079933166504,10240,203
0.04567766189575195,10240,203
0.023137569427490234,10240,203
0.042145490646362305,10240,203
0.013793706893920898,10240,203
0.03499603271484375,10240,203
0.03284502029418945,10240,203
0.016536951065063477,10240,203
0.011023998260498047,10240,203
0.030384063720703125,10240,203
0.01398158073425293,10240,203
0.04080343246459961,10240,203
0.012797832489013672,10240,203
0.028652191162109375,10240,203
0.06806421279907227,10240,203
0.03835177421569824,10240,203
0.03126335144042969,10240,203
0.029232263565063477,10240,203
0.07322025299072266,10240,203
0.0251462459564209,10240,203
0.02550482749938965,10240,203
0.01438450813293457,10240,203
0.015819072723388672,10240,203
0.023436784744262695,10240,203
0.03015613555908203,10240,203
0.016143321990966797,10240,203
0.02151179313659668,10240,203
0.0238034725189209,10240,203
0.04530501365661621,10240,203
0.02593541145324707,10240,203
0.03083944320678711,10240,203
0.03508257865905762,10240,203
0.024714231491088867,10240,203
1.0546720027923584,10240,203
0.04003500938415527,10240,203
0.016193628311157227,10240,203
0.04732823371887207,10240,203
0.036615848541259766,10240,203
0.0280001163482666,10240,203
0.023740530014038086,10240,203
0.03051304817199707,10240,203
0.02694845199584961,10240,203
0.04268312454223633,10240,203
0.030483484268188477,10240,203
0.016217470169067383,10240,203
0.025962114334106445,10240,203
0.02210378646850586,10240,203
0.047989606857299805,10240,203
0.02950596809387207,10240,203
0.045874595642089844,10240,203
0.0222470760345459,10240,203
0.04266810417175293,10240,203
0.02478313446044922,10240,203
0.045151710510253906,10240,203
0.04508018493652344,10240,203
0.07399511337280273,10240,203
0.03409290313720703,10240,203
0.021502971649169922,10240,203
0.015820026397705078,10240,203
0.02194976806640625,10240,203
0.043917179107666016,10240,203
0.04273581504821777,10240,203
0.042078495025634766,10240,203
0.02596426010131836,10240,203
0.04001617431640625,10240,203
0.025854825973510742,10240,203
0.030628442764282227,10240,203
0.014117240905761719,10240,203
0.06043839454650879,10240,203
0.045154571533203125,10240,203
0.03406214714050293,10240,203
0.0461578369140625,10240,203
0.029706239700317383,10240,203
0.013396978378295898,10240,203
0.04684948921203613,10240,203
0.03169584274291992,10240,203
0.02699136734008789,10240,203
0.03068232536315918,10240,203
0.024156570434570312,10240,203
0.019173383712768555,10240,203
0.023866891860961914,10240,203
0.041692495346069336,10240,203
0.014422893524169922,10240,203
0.022348880767822266,10240,203
0.044251203536987305,10240,203
0.029607057571411133,10240,203
0.04345369338989258,10240,203
0.03673577308654785,10240,203
0.028737545013427734,10240,203
0.043138980865478516,10240,203
0.014647722244262695,10240,203
0.03885006904602051,10240,203
0.05863475799560547,10240,203
0.027974367141723633,10240,203
0.03892922401428223,10240,203
0.04631614685058594,10240,203
0.03484964370727539,10240,203
0.01456594467163086,10240,203
0.025122880935668945,10240,203
0.024640560150146484,10240,203
0.024068832397460938,10240,203
0.012523651123046875,10240,203
0.033484697341918945,10240,203
0.020751237869262695,10240,203
0.017295360565185547,10240,203
0.023625612258911133,10240,203
0.04848885536193848,10240,203
0.024356603622436523,10240,203
0.03158140182495117,10240,203
0.03290414810180664,10240,203
0.03539752960205078,10240,203
0.02827906608581543,10240,203
0.016007423400878906,10240,203
0.032915592193603516,10240,203
0.028738737106323242,10240,203
0.04239010810852051,10240,203
0.04680919647216797,10240,203
0.013397455215454102,10240,203
0.03276228904724121,10240,203
0.013000726699829102,10240,203
0.03982043266296387,10240,203
0.024697303771972656,10240,203
0.01701951026916504,10240,203
0.02986598014831543,10240,203
0.026956558227539062,10240,203
0.029963254928588867,10240,203
0.029440641403198242,10240,203
0.028610706329345703,10240,203
0.028407573699951172,10240,203
0.017684221267700195,10240,203
0.05216813087463379,10240,203
0.05227017402648926,10240,203
0.06408524513244629,10240,203
0.0738372802734375,10240,203
0.04135298728942871,10240,203
0.0403597354888916,10240,203
0.03569602966308594,10240,203
0.031578779220581055,10240,203
0.030515670776367188,10240,203
0.055693626403808594,10240,203
0.017104148864746094,10240,203
0.02783346176147461,10240,203
0.03262829780578613,10240,203
0.029192686080932617,10240,203
0.03221392631530762,10240,203
0.026482820510864258,10240,203
0.029425859451293945,10240,203
0.03224992752075195,10240,203
0.026827573776245117,10240,203
0.028514862060546875,10240,203
0.05906796455383301,10240,203
0.022706985473632812,10240,203
0.034072160720825195,10240,203
0.0413355827331543,10240,203
0.024475812911987305,10240,203
0.030585050582885742,10240,203
0.04597043991088867,10240,203
0.0431671142578125,10240,203
0.04094362258911133,10240,203
0.037737131118774414,10240,203
0.0478205680847168,10240,203
0.05123186111450195,10240,203
0.03177380561828613,10240,203
0.0612940788269043,10240,203
0.046605587005615234,10240,203
0.048005104064941406,10240,203
0.05057120323181152,10240,203
0.025666236877441406,10240,203
0.059995412826538086,10240,203
0.05460000038146973,10240,203
0.07495689392089844,10240,203
0.07149267196655273,10240,203
0.047930240631103516,10240,203
0.04536700248718262,10240,203
0.07235336303710938,10240,203
0.06439518928527832,10240,203
0.030478715896606445,10240,203
0.04781174659729004,10240,203
0.03682208061218262,10240,203
0.05696606636047363,10240,203
0.05206561088562012,10240,203
0.04804348945617676,10240,203
0.06587815284729004,10240,203
0.0511019229888916,10240,203
0.07681608200073242,10240,203
0.07378196716308594,10240,203
0.047312021255493164,10240,203
0.027480363845825195,10240,203
0.06960058212280273,10240,203
0.061249494552612305,10240,203
0.039505958557128906,10240,203
0.04498910903930664,10240,203
0.027825355529785156,10240,203
0.030977725982666016,10240,203
0.033010005950927734,10240,203
0.07705354690551758,10240,203
0.030770540237426758,10240,203
0.07060933113098145,10240,203
0.038008689880371094,10240,203
0.03461456298828125,10240,203
0.03911900520324707,10240,203
0.07008838653564453,10240,203
0.11801981925964355,10240,203
0.07226228713989258,10240,203
0.05676555633544922,10240,203
0.06327056884765625,10240,203
0.0601961612701416,10240,203
0.03413581848144531,10240,203
0.0349736213684082,10240,203
0.047559261322021484,10240,203
0.04311251640319824,10240,203
0.05095100402832031,10240,203
0.0313417911529541,10240,203
0.030238628387451172,10240,203
0.01609182357788086,10240,203
0.019035816192626953,10240,203
0.03948855400085449,10240,203
0.02027440071105957,10240,203
0.01707601547241211,10240,203
0.029399394989013672,10240,203
0.022601604461669922,10240,203
0.03658580780029297,10240,203
0.01571512222290039,10240,203
0.025453567504882812,10240,203
0.032459259033203125,10240,203
0.03857731819152832,10240,203
0.03617095947265625,10240,203
0.022224903106689453,10240,203
0.021413564682006836,10240,203
0.02178502082824707,10240,203
0.02009725570678711,10240,203
0.03033924102783203,10240,203
0.04217052459716797,10240,203
0.028142690658569336,10240,203
0.0236356258392334,10240,203
0.027989864349365234,10240,203
0.02100825309753418,10240,203
0.015852689743041992,10240,203
0.01654219627380371,10240,203
0.021212100982666016,10240,203
0.014712095260620117,10240,203
0.033811330795288086,10240,203
0.03950357437133789,10240,203
0.014591455459594727,10240,203
0.05000567436218262,10240,203
0.030148744583129883,10240,203
0.02299356460571289,10240,203
0.02562403678894043,10240,203
0.013682126998901367,10240,203
0.02954244613647461,10240,203
0.031048059463500977,10240,203
0.032883644104003906,10240,203
0.01932525634765625,10240,203
0.03542017936706543,10240,203
0.043827056884765625,10240,203
0.029119491577148438,10240,203
0.04630684852600098,10240,203
0.03649139404296875,10240,203
0.0408327579498291,10240,203
0.02530980110168457,10240,203
0.01667022705078125,10240,203
0.035039424896240234,10240,203
